/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_position/players./sports/sports_team_roster/team-1 <END> : 0.040608654141758634 : [0.3490962088108063, 0.310992568731308, 0.3740863502025604, 0.99988853931427] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.03188984858624026 : [0.3490962088108063, 0.310992568731308, 0.2937539517879486, 0.9999392032623291] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.02661483745220777 : [0.3490962088108063, 0.240020290017128, 0.3176566958427429, 0.9999371767044067] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s <END> : 0.022774525380384908 : [0.2527502775192261, 0.28857654333114624, 0.312274694442749, 0.9999076128005981] 
/american_football/football_team/current_roster./sports/sports_team_roster/position_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_position/players./sports/sports_team_roster/team-1 <END> : 0.022283633780575574 : [0.3490962088108063, 0.240020290017128, 0.26597994565963745, 0.9998711347579956] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.022252075575314858 : [0.2979298532009125, 0.23873169720172882, 0.31289786100387573, 0.9998706579208374] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /american_football/football_team/current_roster./sports/sports_team_roster/position /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.021780788936951293 : [0.2979298532009125, 0.2378506362438202, 0.30742180347442627, 0.9998171925544739] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.021569172986763755 : [0.2979298532009125, 0.2222418189048767, 0.3258216381072998, 0.9998014569282532] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_position/players./sports/sports_team_roster/team-1 /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.020964454753372656 : [0.25294193625450134, 0.26504644751548767, 0.31283846497535706, 0.9995869994163513] 
/american_football/football_team/current_roster./sports/sports_team_roster/position-1_input <SEP> <START> /sports/sports_position/players./sports/sports_team_roster/team /sports/sports_team/roster./american_football/football_historical_roster_position/position_s /sports/sports_team/roster./american_football/football_historical_roster_position/position_s-1 <END> : 0.02079356288426488 : [0.25294193625450134, 0.2525545358657837, 0.32555490732192993, 0.999835729598999] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/location/adjoin_s./location/adjoining_relationship/adjoins-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium <END> : 0.04363769050116175 : [0.7406699061393738, 0.08153223991394043, 0.8420478105545044, 0.8581761121749878, 0.9999873638153076] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium <END> : 0.040439159537354136 : [0.7406699061393738, 0.06223003938794136, 0.9970980882644653, 0.8799234628677368, 0.9999874830245972] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/location/adjoin_s./location/adjoining_relationship/adjoins /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium <END> : 0.03943604744715497 : [0.7406699061393738, 0.07346945255994797, 0.8500363230705261, 0.8525698781013489, 0.9999871253967285] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.12303369622458356 : [0.9250295162200928, 0.6985296607017517, 0.2259344905614853, 0.842764675617218, 0.9999879598617554] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.10594020144019128 : [0.9250295162200928, 0.6985296607017517, 0.1939970999956131, 0.8451430797576904, 0.9999881982803345] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 <END> : 0.06816211869196373 : [0.9250295162200928, 0.6985296607017517, 0.10550648719072342, 0.99983811378479, 0.9999856948852539] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 <END> : 0.052589354090901326 : [0.9250295162200928, 0.6985296607017517, 0.08140338957309723, 0.999817430973053, 0.9999866485595703] 
/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/location/adjoin_s./location/adjoining_relationship/adjoins-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.04450008842776125 : [0.9250295162200928, 0.6985296607017517, 0.08607116341590881, 0.8001435995101929, 0.9999880790710449] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants <END> : 0.026014955794685265 : [0.7422671318054199, 0.15118740499019623, 0.6243024468421936, 0.37132853269577026, 0.999985933303833] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region <END> : 0.02478062340557112 : [0.7422671318054199, 0.1517103910446167, 0.22776050865650177, 0.9661942720413208, 0.9999856948852539] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region <END> : 0.023010681788314318 : [0.7422671318054199, 0.13504241406917572, 0.23772157728672028, 0.9656878709793091, 0.9999854564666748] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 <END> : 0.022937991121174707 : [0.7422671318054199, 0.15118740499019623, 0.6243024468421936, 0.32740887999534607, 0.9999862909317017] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/estimated_budget./measurement_unit/dated_money_value/currency /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency-1 <END> : 0.009743264035898645 : [0.7422671318054199, 0.15118740499019623, 0.2960142493247986, 0.293306827545166, 0.9999858140945435] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.027539006526988926 : [0.18459533154964447, 0.7361360788345337, 0.22296282649040222, 0.9089556336402893, 0.9999868869781494] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /military/military_combatant/military_conflicts./military/military_combatant_group/combatants-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.0240858547839656 : [0.18459533154964447, 0.7361360788345337, 0.19486187398433685, 0.9096242189407349, 0.999987006187439] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region-1_input <SEP> <START> /military/military_combatant/military_conflicts./military/military_combatant_group/combatants /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.01759184805294623 : [0.10189618170261383, 0.28021329641342163, 0.6674002408981323, 0.9231749176979065, 0.9999872446060181] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 <END> : 0.013911687981646003 : [0.18459533154964447, 0.7361360788345337, 0.10239045321941376, 0.9998782873153687, 0.9999871253967285] 
/film/film/release_date_s./film/film_regional_release_date/film_release_region-1_input <SEP> <START> /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/location/adjoin_s./location/adjoining_relationship/adjoins-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 <END> : 0.012453731459137028 : [0.18459533154964447, 0.7361360788345337, 0.10206512361764908, 0.8979429602622986, 0.9999874830245972] 
/film/film/runtime./film/film_cut/film_release_region_input <SEP> <START> /film/film/other_crew./film/film_crew_gig/film_crew_role /film/film/other_crew./film/film_crew_gig/film_crew_role-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /location/location/contains-1 <END> : 0.01206739926855509 : [0.07505306601524353, 0.99906986951828, 0.5482918620109558, 0.29352349042892456, 0.9999878406524658] 
/film/film/runtime./film/film_cut/film_release_region_input <SEP> <START> /film/film/other_crew./film/film_crew_gig/film_crew_role /film/film/other_crew./film/film_crew_gig/film_crew_role-1 /film/film/estimated_budget./measurement_unit/dated_money_value/currency /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency-1 <END> : 0.008767514574868246 : [0.07505306601524353, 0.99906986951828, 0.3771360516548157, 0.3100413978099823, 0.9999872446060181] 
/film/film/runtime./film/film_cut/film_release_region_input <SEP> <START> /film/film/language /film/film/language-1 /film/film/estimated_budget./measurement_unit/dated_money_value/currency /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency-1 <END> : 0.007884361665964701 : [0.1833619624376297, 0.27319905161857605, 0.5162139534950256, 0.30489763617515564, 0.9999868869781494] 
/film/film/runtime./film/film_cut/film_release_region_input <SEP> <START> /film/film/other_crew./film/film_crew_gig/film_crew_role /film/film/other_crew./film/film_crew_gig/film_crew_role-1 /film/film/release_date_s./film/film_regional_release_date/film_release_region /base/locations/continents/countries_within-1 <END> : 0.0077916368340342716 : [0.07505306601524353, 0.99906986951828, 0.5482918620109558, 0.18952132761478424, 0.9999873638153076] 
/film/film/runtime./film/film_cut/film_release_region_input <SEP> <START> /film/film/other_crew./film/film_crew_gig/film_crew_role /film/film/other_crew./film/film_crew_gig/film_crew_role-1 /film/film/estimated_budget./measurement_unit/dated_money_value/currency /location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency-1 <END> : 0.007554716221422481 : [0.07505306601524353, 0.99906986951828, 0.3771360516548157, 0.26715388894081116, 0.9999868869781494] 
/film/film/runtime./film/film_cut/film_release_region-1_input <SEP> <START> /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/language /film/film/language-1 <END> : 0.01837546580854339 : [0.08714023977518082, 0.6881533265113831, 0.3130562901496887, 0.978853166103363, 0.9999871253967285] 
/film/film/runtime./film/film_cut/film_release_region-1_input <SEP> <START> /location/statistical_region/gdp_real./measurement_unit/adjusted_money_value/adjustment_currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/language /film/film/language-1 <END> : 0.013444355910793244 : [0.06345503032207489, 0.7050415277481079, 0.3072027564048767, 0.9782268404960632, 0.9999874830245972] 
/film/film/runtime./film/film_cut/film_release_region-1_input <SEP> <START> /location/statistical_region/gni_per_capita_in_ppp_dollars./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/language /film/film/language-1 <END> : 0.013137459651790749 : [0.06397669017314911, 0.6782572269439697, 0.30882638692855835, 0.9803617000579834, 0.9999872446060181] 
/film/film/runtime./film/film_cut/film_release_region-1_input <SEP> <START> /location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 /film/film/genre /film/film/genre-1 <END> : 0.01041883652608754 : [0.08714023977518082, 0.6881533265113831, 0.229717418551445, 0.7563572525978088, 0.999987006187439] 
/film/film/runtime./film/film_cut/film_release_region-1_input <SEP> <START> /location/location/partially_contains /film/film/release_date_s./film/film_regional_release_date/film_release_region-1 /film/film/genre /film/film/genre-1 <END> : 0.009156794582808435 : [0.11003966629505157, 0.4342956840991974, 0.2529433071613312, 0.757514476776123, 0.9999874830245972] 
/film/film_set_designer/film_sets_designed_input <SEP> <START> /people/person/gender /people/person/gender-1 /people/person/languages /film/film/language-1 <END> : 0.01509368307443803 : [0.08056851476430893, 0.9995535016059875, 0.2033262550830841, 0.9217984080314636, 0.9999871253967285] 
/film/film_set_designer/film_sets_designed_input <SEP> <START> /people/person/gender /people/person/gender-1 /base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency /film/film/estimated_budget./measurement_unit/dated_money_value/currency-1 <END> : 0.01313844590510888 : [0.08056851476430893, 0.9995535016059875, 0.16317497193813324, 0.9998257756233215, 0.9999878406524658] 
/film/film_set_designer/film_sets_designed_input <SEP> <START> /people/person/gender /people/person/gender-1 /award/award_nominee/award_nominations./award/award_nomination/award /award/award_category/nominees./award/award_nomination/nominated_for <END> : 0.009860807213136945 : [0.08056851476430893, 0.9995535016059875, 0.16896091401576996, 0.7247027158737183, 0.999988317489624] 
/film/film_set_designer/film_sets_designed_input <SEP> <START> /award/award_nominee/award_nominations./award/award_nomination/award_nominee /award/award_nominee/award_nominations./award/award_nomination/nominated_for /film/film/language /film/film/language-1 <END> : 0.007111270762137295 : [0.12451573461294174, 0.28197962045669556, 0.20835530757904053, 0.9720887541770935, 0.9999879598617554] 
/film/film_set_designer/film_sets_designed_input <SEP> <START> /award/award_nominee/award_nominations./award/award_nomination/award_nominee /award/award_nominee/award_nominations./award/award_nomination/nominated_for /film/film/genre /film/film/genre-1 <END> : 0.005300954210721065 : [0.12451573461294174, 0.28197962045669556, 0.20755508542060852, 0.7274191379547119, 0.9999861717224121] 
/film/film_set_designer/film_sets_designed-1_input <SEP> <START> /film/film/language /people/person/languages-1 /people/person/gender /people/person/gender-1 <END> : 0.041664376033372995 : [0.22966855764389038, 0.33676227927207947, 0.538766622543335, 0.9998759031295776, 0.9999841451644897] 
/film/film_set_designer/film_sets_designed-1_input <SEP> <START> /award/award_category/nominees./award/award_nomination/nominated_for-1 /award/award_nominee/award_nominations./award/award_nomination/award-1 /people/person/gender /people/person/gender-1 <END> : 0.015840323514530737 : [0.11684400588274002, 0.3156348168849945, 0.42956432700157166, 0.9998887777328491, 0.9999834299087524] 
